label,X,Z,X_,Z
1,0.0,131.4339
2,1.0006812082786387,131.5526
3,2.0013624170575226,131.54169
4,3.002043625336161,131.5732
5,4.0027248336148,131.68263
6,5.003406041893439,131.70795
7,6.004087250672323,131.77234
8,7.004768458950962,131.76094
9,8.0054496672296,131.83466
10,9.006130875903047,131.89368
11,10.006812084287123,131.93591
12,11.007493292565762,131.91931
13,12.008174500844401,131.95128
14,13.008855709623285,131.99965
15,14.009536917901924,132.07217
16,15.010218126180563,132.04224
17,16.01089933485401,132.09747
18,17.011580543238086,132.16554
19,18.012261751516725,132.26189
20,19.012942959795364,132.33008
21,20.01362416846881,132.26369
22,21.014305376852885,132.32132
23,22.014986585131524,132.32132
24,23.015667793804973,132.38623
25,24.01634900218905,132.36507
26,25.017030210467688,132.44302
27,26.017711418746327,132.41013
28,27.01839262741977,132.49257
29,28.019073835803848,132.49358
30,29.019755044082487,132.59789
31,30.020436252755935,132.57437
32,31.021117461034574,132.67392
33,32.02179866941865,132.66841
34,33.022479877697286,132.7595
35,34.023161086370735,132.73483
36,35.02384229475481,132.85318
37,36.02452350303344,132.84106
38,37.02520471170689,132.90887
39,38.02588591998553,132.88512
40,39.0265671283696,132.9423
41,40.027248336648235,132.92253
42,41.02792954532168,132.99614
43,42.02861075360032,132.9714
44,43.02929196198439,133.02725
45,44.02997317065784,133.02725
46,45.030654378936475,133.07521
47,46.03133558732055,133.06839
48,47.03201679559918,133.10481
49,48.03269800427263,133.0965
50,49.03337921255127,133.1336
51,50.03406042093534,133.11903
52,51.034741629213976,133.16449
53,52.035422837887424,133.17424
54,53.0361040462715,133.2315
55,54.03678525455013,133.23276
56,55.03746646322358,133.26894
57,56.038147671502216,133.28171
58,57.03882887988629,133.28415
59,58.039510088164924,133.3018
60,59.04019129683837,133.30292
61,60.04087250511701,133.32382
62,61.04155371350108,133.36642
63,62.04223492217453,133.39818
64,63.042916130453165,133.49007
65,64.04359733883724,133.51994
66,65.04427854711588,133.6018
67,66.04495975578932,133.6018
68,67.04564096406796,133.67447
69,68.04632217245204,133.70494
70,69.04700338112548,133.80911
71,70.04768458940411,133.84926
72,71.04836579768275,133.92384
73,72.04904700606683,133.94585
74,73.04972821474027,134.0233
75,74.0504094230189,134.0233
76,75.05109063140299,134.1256
77,76.05177184007643,134.12962
78,77.05245304835506,134.24458
79,78.0531342566337,134.23267
80,79.05381546501778,134.33612
81,80.05449667369122,134.32062
82,81.05517788196985,134.40584
83,82.05585909024849,134.38933
84,83.05654029902738,134.46759
85,84.05722150730601,134.46358
86,85.05790271558465,134.51132
87,86.05858392396873,134.50381
88,87.05926513264217,134.53868
89,88.0599463409208,134.53868
90,89.06062754919944,134.6006
91,90.06130875797832,134.62473
92,91.06198996625696,134.72739
93,92.0626711745356,134.72536
94,93.06335238281423,134.8463
95,94.06403359159312,135.0002
96,95.06471479987175,134.9826
