label,X,Z,X_,Z
1,0.0,141.47449
2,0.9988275676451156,141.53192
3,1.9976551352902312,141.51808
4,2.9964827029353467,141.0941
5,3.9953102705804624,141.07925
6,4.994137837295125,141.0399
7,5.992965404935211,140.96225
8,6.991792972580326,140.88435
9,7.990620540225441,140.78226
10,8.989448107870556,140.53175
11,9.988275675515672,140.12024
12,10.987103243160787,140.08531
13,11.985930810805902,140.01776
14,12.984758378451017,140.01782
15,13.983585946096133,140.01675
16,14.982413512810796,139.97707
17,15.981241080455911,139.9251
18,16.980068648101028,139.86195
19,17.978896215741113,139.76039
20,18.977723783386228,139.71205
21,19.976551351031343,139.64253
22,20.97537891867646,139.57076
23,21.974206486321574,139.50102
24,22.97303405396669,139.43452
25,23.971861620681352,139.30872
26,24.970689188326467,138.97192
27,25.969516755971583,138.90738
28,26.968344323616698,138.80833
29,27.967171891261813,138.74863
30,28.96599945890693,138.6813
31,29.964827026547013,138.59454
32,30.96365459419213,138.52643
33,31.962482161837244,138.21999
34,32.96130972948236,138.05382
35,33.96013729619702,137.84584
36,34.958964863842134,137.77933
37,35.95779243148725,137.62299
38,36.956619999132364,137.37442
39,37.95544756677748,137.13971
40,38.954275134422595,136.98958
41,39.95310270206771,136.6869
42,40.951930269712825,136.50218
43,41.95075783735291,136.37099
44,42.94958540406757,136.25342
45,43.948412971712685,136.11855
46,44.9472405393578,136.05904
47,45.946068107002915,135.97528
48,46.94489567464803,135.86755
49,47.943723242293146,135.78258
50,48.94255080993826,135.64183
51,49.941378377583376,135.46997
52,50.94020594522849,135.30391
53,51.93903351287361,135.20357
54,52.93786107958827,135.12776
55,53.93668864722835,135.05675
56,54.935516214873466,134.99438
57,55.93434378251858,134.90819
58,56.9331713501637,134.8671
59,57.93199891780881,134.80164
60,58.93082648545393,134.71187
61,59.92965405309904,134.61333
62,60.92848162074416,134.53703
63,61.92730918745882,134.45468
64,62.92613675510393,134.38849
65,63.92496432274905,134.27658
66,64.92379189039417,134.23265
67,65.92261945803426,134.27786
68,66.92144702567938,134.23996
69,67.9202745933245,134.2505
70,68.91910216096963,134.26501
71,69.91792972861475,134.28926
72,70.91675729625987,134.2561
73,71.91558486297454,134.2038
74,72.91441243061966,134.15894
75,73.91323999826479,134.09373
76,74.91206756590991,134.07054
77,75.91089513355503,133.97919
78,76.90972270120015,133.91591
79,77.90855026884024,133.86554
80,78.90737783648537,133.74425
81,79.90620540413049,133.61308
82,80.90503297084516,133.46062
83,81.90386053849028,133.36182
84,82.9026881061354,133.31358
85,83.90151567378052,133.29454
86,84.90034324142565,133.27963
87,85.89917080907077,133.26138
88,86.89799837671589,133.17361
89,87.89682594436101,133.0728
90,88.89565351200613,133.0728
91,89.89448107964623,133.02765
92,90.8933086463609,132.9398
93,91.89213621400602,132.75659
94,92.89096378165114,132.72159
95,93.88979134929626,132.60408
96,94.88861891694138,132.5391
