label,X,Z,X_,Z
1,0.0,127.98419
2,1.002043347168186,127.93907
3,2.0040866947547107,127.97661
4,3.006130041922897,127.999405
5,4.008173389091083,127.948425
6,5.010216736259269,127.99249
7,6.012260083845794,127.97081
8,7.01430343101398,128.01175
9,8.016346778182166,128.06538
10,9.018390125350352,128.03876
11,10.020433472832867,128.0807
12,11.022476820001053,128.12782
13,12.02452016716924,128.10701
14,13.026563514337425,128.10701
15,14.02860686192395,128.14546
16,15.030650209092137,128.13254
17,16.032693556260323,128.1744
18,17.03473690342851,128.14339
19,18.036780251015035,128.19662
20,19.03882359818322,128.24142
21,20.040866945351407,128.19952
22,21.042910292519593,128.24443
23,22.04495364010612,128.2902
24,23.046996987274305,128.24902
25,24.04904033444249,128.28262
26,25.051083681610677,128.34454
27,26.053127029197203,128.29749
28,27.05517037636539,128.33736
29,28.057213723533575,128.26413
30,29.059257070597752,128.30702
31,30.061300418184278,128.34807
32,31.063343765352464,128.29181
33,32.065387112520646,128.3153
34,33.06743045968883,128.34433
35,34.06947380727535,128.29184
36,35.071517154443534,128.28836
37,36.073560501611716,128.21954
38,37.0756038487799,128.20915
39,38.07764719636642,128.20021
40,39.0796905435346,128.11954
41,40.081733890702786,128.09778
42,41.08377723787097,128.07567
43,42.08582058545749,128.00919
44,43.08786393262567,127.99962
45,44.089907279793856,127.98639
46,45.09195062696204,127.935936
47,46.09399397454856,127.935715
48,47.09603732171674,127.919075
49,48.098080668780916,127.96583
50,49.1001240159491,127.998795
51,50.10216736353562,128.01085
52,51.1042107107038,128.06921
53,52.106254057871986,128.1265
54,53.10829740504017,128.14781
55,54.11034075262669,128.18906
56,55.11238409979487,128.19821
57,56.114427446963056,128.25745
58,57.11647079413124,128.25745
59,58.11851414171776,128.28966
60,59.12055748888594,128.35713
61,60.122600836054126,128.41867
62,61.12464418322231,128.4547
63,62.12668753080883,128.51988
64,63.12873087797701,128.58113
65,64.1307742251452,128.59235
66,65.13281757231339,128.649
67,66.13486091989991,128.6713
68,67.13690426696408,128.71492
69,68.13894761413226,128.77423
70,69.14099096130045,128.78932
71,70.14303430888697,128.85052
72,71.14507765605515,128.90425
73,72.14712100322333,128.8947
74,73.14916435039152,128.94403
75,74.15120769797804,129.01942
76,75.15325104514622,129.10541
77,76.1552943923144,129.19081
78,77.15733773948259,129.27306
79,78.15938108706911,129.3397
80,79.16142443423729,129.38733
81,80.16346778140547,129.4458
82,81.16551112857366,129.48557
83,82.16755447616018,129.53345
84,83.16959782332836,129.58713
85,84.17164117049654,129.63019
86,85.17368451766473,129.6921
87,86.17572786514724,129.7449
88,87.17777121231542,129.7449
89,88.1798145594836,129.80475
90,89.18185790665179,129.83192
91,90.18390125423831,129.84804
92,91.18594460140649,129.89561
93,92.18798794857467,129.90384
94,93.19003129574286,129.9216
95,94.19207464332938,129.9829
96,95.19411799049756,130.0386
