label,X,Z,X_,Z
1,0.0,126.80704
2,1.004583401838876,126.76975
3,2.0091668036745802,126.84963
4,3.013750206444433,126.81146
5,4.018333608283309,126.78759
6,5.022917010122185,126.77904
7,6.02750041195789,126.76671
8,7.032083813796766,126.726295
9,8.036667216566618,126.72194
10,9.041250618405494,126.70839
11,10.045834020241198,126.80834
12,11.050417422080073,126.793434
13,12.055000824849927,126.75205
14,13.059584226688802,126.74344
15,14.064167628524507,126.7561
16,15.068751030363382,126.79349
17,16.07333443220226,126.80675
18,17.077917834972112,126.79478
19,18.082501236807815,126.91387
20,19.08708463864669,126.915375
21,20.091668040485565,126.96699
22,21.096251442321268,127.055954
23,22.10083484509112,127.08086
24,23.105418246929997,127.03682
25,24.110001648768872,127.08943
26,25.114585050604575,127.182274
27,26.11916845244345,127.238045
28,27.123751855213303,127.34066
29,28.12833525705218,127.34664
30,29.13291865888788,127.34416
31,30.137502060726757,127.32876
32,31.14208546349661,127.32392
33,32.146668865335485,127.31704
34,33.15125226717119,127.29358
35,34.15583566901007,127.294365
36,35.160419070848945,127.32449
37,36.1650024736188,127.32884
38,37.1695858754545,127.27385
39,38.17416927729338,127.09856
40,39.17875267913226,126.8832
41,40.18333608096796,126.6726
42,41.187919483737815,126.489
43,42.192502885576694,126.37451
44,43.19708628741557,126.34141
45,44.201669689251275,126.32652
46,45.206253091090154,126.29822
47,46.21083649386001,126.273964
48,47.215419895698886,126.17753
49,48.22000329753459,126.072754
50,49.22458669937347,125.9617
51,50.22917010214332,125.84269
52,51.2337535039822,125.744965
53,52.2383369058179,125.7092
54,53.24292030765678,125.60697
55,54.24750370949566,125.55451
56,55.252087112265514,125.562706
57,56.256670514101216,125.57975
58,57.261253915940095,125.569084
59,58.265837317778974,125.55645
60,59.27042071961468,125.54087
61,60.27500412238453,125.516174
62,61.27958752422341,125.53468
63,62.28417092606229,125.51052
64,63.28875432789799,125.485245
65,64.29333772973686,125.46417
66,65.29792113250672,125.40939
67,66.30250453434559,125.3744
68,67.30708793618129,125.326416
69,68.31167133802016,125.30389
70,69.31625474079001,125.31401
71,70.32083814262889,125.260284
72,71.32542154446459,125.21106
73,72.33000494630346,125.184685
74,73.33458834814233,125.134254
75,74.33917175091219,125.08612
76,75.34375515274789,125.042465
77,76.34833855458676,125.002396
78,77.35292195642563,124.970505
79,78.35750535826134,124.950645
80,79.36208876103119,124.914
81,80.36667216287006,124.88119
82,81.37125556470893,124.85898
83,82.37583896654463,124.8332
84,83.3804223683835,124.81083
85,84.38500577115336,124.780075
86,85.38958917299223,124.75036
87,86.39417257482793,124.764465
88,87.3987559766668,124.73007
89,88.40333937943666,124.70287
90,89.40792278127553,124.66853
91,90.41250618311123,124.668335
92,91.4170895849501,124.66068
93,92.42167298678898,124.62396
94,93.42625638955883,124.690216
95,94.43083979139453,124.873566
96,95.4354231932334,124.86417
