label,X,Z,X_,Z
1,0.0,138.3285
2,1.0007472572253089,138.3331
3,2.0014945138956284,138.3331
4,3.0022417711209375,138.40652
5,4.002989028346247,138.40259
6,5.003736285016567,138.41264
7,6.004483542241876,138.45802
8,7.005230799467185,138.45743
9,8.0059780562392,138.45694
10,9.006725313362814,138.46191
11,10.007472570588122,138.47285
12,11.008219827360138,138.47939
13,12.008967084483752,138.58313
14,13.009714341255767,138.58313
15,14.010461598481076,138.69994
16,15.01120885560469,138.67834
17,16.011956112376705,138.78262
18,17.012703369602015,138.87318
19,18.013450626827325,138.84349
20,19.014197883497644,138.96634
21,20.014945140722954,138.9088
22,21.015692397948264,139.02155
23,22.016439654618583,139.01149
24,23.017186911843893,139.139
25,24.017934169069203,139.12032
26,25.018681425739523,139.28447
27,26.019428682964833,139.41829
28,27.020175940190143,139.38283
29,28.020923196860462,139.46559
30,29.021670454085772,139.3872
31,30.022417711311082,139.44453
32,31.023164968083098,139.44453
33,32.02391222520671,139.49315
34,33.024659482432014,139.56973
35,34.02540673920403,139.48071
36,35.02615399632764,139.50609
37,36.02690125309966,139.50609
38,37.027648510324966,139.5368
39,38.02839576744858,139.56326
40,39.029143024220595,139.57831
41,40.0298902814459,139.5893
42,41.030637538569515,139.68132
43,42.03138479534153,139.59355
44,43.03213205256684,139.6792
45,44.03287930979214,139.66612
46,45.033626566462466,139.77118
47,46.03437382368777,139.7885
48,47.03512108091308,139.88092
49,48.0358683375834,139.76056
50,49.03661559480871,139.73969
51,50.037362852034015,139.78928
52,51.03811010870434,139.73402
53,52.038857365929644,139.7596
54,53.03960462315495,139.70772
55,54.040351879926966,139.70772
56,55.04109913705058,139.72545
57,56.041846394275886,139.7739
58,57.0425936510479,139.74608
59,58.043340908171515,139.77698
60,59.04408816539682,139.77698
61,60.04483542216884,139.87544
62,61.04558267929245,139.78525
63,62.04632993606447,139.85216
64,63.04707719328977,139.90425
65,64.04782445041339,139.79163
66,65.0485717071854,140.0193
67,66.04931896441072,139.87894
68,67.05006622163603,140.01982
69,68.05081347830635,139.92447
70,69.05156073553167,140.00348
71,70.05230799275698,139.86182
72,71.0530552494273,140.10266
73,72.05380250665262,140.31598
74,73.05454976387793,140.12157
75,74.05529702054825,140.22672
76,75.05604427777357,140.05853
77,76.05679153499888,140.12689
78,77.0575387916692,140.12689
79,78.05828604889452,140.28212
80,79.05903330611983,140.41676
81,80.05978056289185,140.20505
82,81.06052782001545,140.32568
83,82.06127507724077,140.11961
84,83.06202233401278,140.44658
85,84.06276959113639,140.25893
86,85.0635168479084,140.35638
87,86.06426410513372,140.05814
88,87.06501136225732,140.03392
89,88.06575861902934,140.1995
90,89.06650587625465,140.1923
91,90.06725313347997,140.58717
92,91.06800039015029,140.77898
93,92.0687476473756,140.56226
94,93.06949490460092,140.43173
95,94.07024216127124,140.47029
96,95.07098941849655,140.50821
