PROFILC_1m_20210713.EE.bin
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2850
 2
0
4  2.00  0.00 23.00  0.00 9.00  0.00 16.00  0.00 0.72927 
4  2.00  0.00 20.00  0.00 8.00  0.00 14.00  0.00 0.94700 
4  2.00  0.00 17.00  0.00 7.00  0.00 12.00  0.00 1.11429 
4  2.00  0.00 14.00  0.00 6.00  0.00 10.00  0.00 1.16221 
4  2.00  0.00 11.00  0.00 5.00  0.00 8.00  0.00 1.64150 
4  2.00  0.00 8.00  0.00 4.00  0.00 6.00  0.00 2.30450 
4  2.00  0.00 5.00  0.00 3.00  0.00 4.00  0.00 8.93028 
4  3.00  0.00 78.00  0.00 28.00  0.00 53.00  0.00 0.17835 
4  3.00  0.00 75.00  0.00 27.00  0.00 51.00  0.00 0.18348 
4  3.00  0.00 72.00  0.00 26.00  0.00 49.00  0.00 0.19493 
4  3.00  0.00 69.00  0.00 25.00  0.00 47.00  0.00 0.20056 
4  3.00  0.00 66.00  0.00 24.00  0.00 45.00  0.00 0.20919 
4  3.00  0.00 63.00  0.00 23.00  0.00 43.00  0.00 0.20746 
4  3.00  0.00 60.00  0.00 22.00  0.00 41.00  0.00 0.20191 
4  3.00  0.00 57.00  0.00 21.00  0.00 39.00  0.00 0.21671 
4  3.00  0.00 54.00  0.00 20.00  0.00 37.00  0.00 0.23379 
4  3.00  0.00 51.00  0.00 19.00  0.00 35.00  0.00 0.25229 
4  3.00  0.00 48.00  0.00 18.00  0.00 33.00  0.00 0.27711 
4  3.00  0.00 45.00  0.00 17.00  0.00 31.00  0.00 0.30457 
4  3.00  0.00 42.00  0.00 16.00  0.00 29.00  0.00 0.33856 
4  3.00  0.00 39.00  0.00 15.00  0.00 27.00  0.00 0.39565 
4  3.00  0.00 36.00  0.00 14.00  0.00 25.00  0.00 0.42983 
4  3.00  0.00 33.00  0.00 13.00  0.00 23.00  0.00 0.49920 
4  3.00  0.00 30.00  0.00 12.00  0.00 21.00  0.00 0.56678 
4  3.00  0.00 27.00  0.00 11.00  0.00 19.00  0.00 0.64776 
4  3.00  0.00 24.00  0.00 10.00  0.00 17.00  0.00 0.72948 
4  3.00  0.00 21.00  0.00 9.00  0.00 15.00  0.00 0.91575 
4  3.00  0.00 18.00  0.00 8.00  0.00 13.00  0.00 1.09341 
4  3.00  0.00 15.00  0.00 7.00  0.00 11.00  0.00 1.25267 
4  3.00  0.00 12.00  0.00 6.00  0.00 9.00  0.00 1.45817 
4  3.00  0.00 9.00  0.00 5.00  0.00 7.00  0.00 2.33639 
4  3.00  0.00 6.00  0.00 4.00  0.00 5.00  0.00 9.46587 
4  4.00  0.00 79.00  0.00 29.00  0.00 54.00  0.00 0.17726 
4  4.00  0.00 76.00  0.00 28.00  0.00 52.00  0.00 0.17918 
4  4.00  0.00 73.00  0.00 27.00  0.00 50.00  0.00 0.18810 
4  4.00  0.00 70.00  0.00 26.00  0.00 48.00  0.00 0.19713 
4  4.00  0.00 67.00  0.00 25.00  0.00 46.00  0.00 0.20497 
4  4.00  0.00 64.00  0.00 24.00  0.00 44.00  0.00 0.20782 
4  4.00  0.00 61.00  0.00 23.00  0.00 42.00  0.00 0.20788 
4  4.00  0.00 58.00  0.00 22.00  0.00 40.00  0.00 0.20596 
4  4.00  0.00 55.00  0.00 21.00  0.00 38.00  0.00 0.22463 
4  4.00  0.00 52.00  0.00 20.00  0.00 36.00  0.00 0.24770 
4  4.00  0.00 49.00  0.00 19.00  0.00 34.00  0.00 0.26517 
4  4.00  0.00 46.00  0.00 18.00  0.00 32.00  0.00 0.29420 
4  4.00  0.00 43.00  0.00 17.00  0.00 30.00  0.00 0.33051 
4  4.00  0.00 40.00  0.00 16.00  0.00 28.00  0.00 0.39438 
4  4.00  0.00 37.00  0.00 15.00  0.00 26.00  0.00 0.44253 
4  4.00  0.00 34.00  0.00 14.00  0.00 24.00  0.00 0.48549 
4  4.00  0.00 31.00  0.00 13.00  0.00 22.00  0.00 0.56627 
4  4.00  0.00 28.00  0.00 12.00  0.00 20.00  0.00 0.63606 
4  4.00  0.00 25.00  0.00 11.00  0.00 18.00  0.00 0.75305 
4  4.00  0.00 22.00  0.00 10.00  0.00 16.00  0.00 0.83629 
4  4.00  0.00 19.00  0.00 9.00  0.00 14.00  0.00 1.19259 
4  4.00  0.00 16.00  0.00 8.00  0.00 12.00  0.00 1.34684 
4  4.00  0.00 13.00  0.00 7.00  0.00 10.00  0.00 1.66817 
4  4.00  0.00 10.00  0.00 6.00  0.00 8.00  0.00 2.45978 
4  4.00  0.00 7.00  0.00 5.00  0.00 6.00  0.00 9.54792 
4  5.00  0.00 80.00  0.00 30.00  0.00 55.00  0.00 0.17173 
4  5.00  0.00 77.00  0.00 29.00  0.00 53.00  0.00 0.18132 
4  5.00  0.00 74.00  0.00 28.00  0.00 51.00  0.00 0.18336 
4  5.00  0.00 71.00  0.00 27.00  0.00 49.00  0.00 0.19478 
4  5.00  0.00 68.00  0.00 26.00  0.00 47.00  0.00 0.20392 
4  5.00  0.00 65.00  0.00 25.00  0.00 45.00  0.00 0.21200 
4  5.00  0.00 62.00  0.00 24.00  0.00 43.00  0.00 0.20907 
4  5.00  0.00 59.00  0.00 23.00  0.00 41.00  0.00 0.20509 
4  5.00  0.00 56.00  0.00 22.00  0.00 39.00  0.00 0.21823 
4  5.00  0.00 53.00  0.00 21.00  0.00 37.00  0.00 0.23789 
4  5.00  0.00 50.00  0.00 20.00  0.00 35.00  0.00 0.26227 
