PROFILC_5m_20210712.bin
         5.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
720
 2
0
4  20.00  0.00 95.00  0.00 45.00  0.00 70.00  0.00 0.21751 
4  20.00  0.00 80.00  0.00 40.00  0.00 60.00  0.00 0.28036 
4  20.00  0.00 65.00  0.00 35.00  0.00 50.00  0.00 0.38388 
4  20.00  0.00 50.00  0.00 30.00  0.00 40.00  0.00 0.64248 
4  20.00  0.00 35.00  0.00 25.00  0.00 30.00  0.00 1.51746 
4  25.00  0.00 235.00  0.00 95.00  0.00 165.00  0.00 0.10073 
4  25.00  0.00 220.00  0.00 90.00  0.00 155.00  0.00 0.09690 
4  25.00  0.00 205.00  0.00 85.00  0.00 145.00  0.00 0.09716 
4  25.00  0.00 190.00  0.00 80.00  0.00 135.00  0.00 0.09712 
4  25.00  0.00 175.00  0.00 75.00  0.00 125.00  0.00 0.11465 
4  25.00  0.00 160.00  0.00 70.00  0.00 115.00  0.00 0.12920 
4  25.00  0.00 145.00  0.00 65.00  0.00 105.00  0.00 0.14339 
4  25.00  0.00 130.00  0.00 60.00  0.00 95.00  0.00 0.15785 
4  25.00  0.00 115.00  0.00 55.00  0.00 85.00  0.00 0.18726 
4  25.00  0.00 100.00  0.00 50.00  0.00 75.00  0.00 0.21765 
4  25.00  0.00 85.00  0.00 45.00  0.00 65.00  0.00 0.27623 
4  25.00  0.00 70.00  0.00 40.00  0.00 55.00  0.00 0.42311 
4  25.00  0.00 55.00  0.00 35.00  0.00 45.00  0.00 0.76853 
4  25.00  0.00 40.00  0.00 30.00  0.00 35.00  0.00 2.54588 
4  30.00  0.00 225.00  0.00 95.00  0.00 160.00  0.00 0.09932 
4  30.00  0.00 210.00  0.00 90.00  0.00 150.00  0.00 0.09609 
4  30.00  0.00 195.00  0.00 85.00  0.00 140.00  0.00 0.09736 
4  30.00  0.00 180.00  0.00 80.00  0.00 130.00  0.00 0.10854 
4  30.00  0.00 165.00  0.00 75.00  0.00 120.00  0.00 0.12433 
4  30.00  0.00 150.00  0.00 70.00  0.00 110.00  0.00 0.13860 
4  30.00  0.00 135.00  0.00 65.00  0.00 100.00  0.00 0.15531 
4  30.00  0.00 120.00  0.00 60.00  0.00 90.00  0.00 0.18019 
4  30.00  0.00 105.00  0.00 55.00  0.00 80.00  0.00 0.20868 
4  30.00  0.00 90.00  0.00 50.00  0.00 70.00  0.00 0.26725 
4  30.00  0.00 75.00  0.00 45.00  0.00 60.00  0.00 0.40070 
4  30.00  0.00 60.00  0.00 40.00  0.00 50.00  0.00 0.74045 
4  30.00  0.00 45.00  0.00 35.00  0.00 40.00  0.00 2.07949 
4  35.00  0.00 230.00  0.00 100.00  0.00 165.00  0.00 0.10730 
4  35.00  0.00 215.00  0.00 95.00  0.00 155.00  0.00 0.09889 
4  35.00  0.00 200.00  0.00 90.00  0.00 145.00  0.00 0.09743 
4  35.00  0.00 185.00  0.00 85.00  0.00 135.00  0.00 0.09713 
4  35.00  0.00 170.00  0.00 80.00  0.00 125.00  0.00 0.12111 
4  35.00  0.00 155.00  0.00 75.00  0.00 115.00  0.00 0.13779 
4  35.00  0.00 140.00  0.00 70.00  0.00 105.00  0.00 0.15359 
