14.07.2022_Slettebakken_Linje2
         1.00
11
0
Type of measurement (0=app. resistivity,1=resistance)
1
2970
 2
0
4  2.00  0.00 68.00  0.00 24.00  0.00 46.00  0.00 0.71564 
4  2.00  0.00 65.00  0.00 23.00  0.00 44.00  0.00 0.70638 
4  2.00  0.00 62.00  0.00 22.00  0.00 42.00  0.00 0.72612 
4  2.00  0.00 59.00  0.00 21.00  0.00 40.00  0.00 0.76056 
4  2.00  0.00 56.00  0.00 20.00  0.00 38.00  0.00 0.79176 
4  2.00  0.00 53.00  0.00 19.00  0.00 36.00  0.00 0.85389 
4  2.00  0.00 50.00  0.00 18.00  0.00 34.00  0.00 0.94913 
4  2.00  0.00 47.00  0.00 17.00  0.00 32.00  0.00 1.08264 
4  2.00  0.00 44.00  0.00 16.00  0.00 30.00  0.00 1.28247 
4  2.00  0.00 41.00  0.00 15.00  0.00 28.00  0.00 1.45504 
4  2.00  0.00 38.00  0.00 14.00  0.00 26.00  0.00 1.68863 
4  2.00  0.00 35.00  0.00 13.00  0.00 24.00  0.00 1.96899 
4  2.00  0.00 32.00  0.00 12.00  0.00 22.00  0.00 2.07916 
4  2.00  0.00 29.00  0.00 11.00  0.00 20.00  0.00 2.25111 
4  2.00  0.00 26.00  0.00 10.00  0.00 18.00  0.00 2.63487 
4  2.00  0.00 23.00  0.00 9.00  0.00 16.00  0.00 4.00735 
4  2.00  0.00 20.00  0.00 8.00  0.00 14.00  0.00 4.16784 
4  2.00  0.00 17.00  0.00 7.00  0.00 12.00  0.00 5.92172 
4  2.00  0.00 14.00  0.00 6.00  0.00 10.00  0.00 9.51119 
4  2.00  0.00 11.00  0.00 5.00  0.00 8.00  0.00 15.86755 
4  2.00  0.00 8.00  0.00 4.00  0.00 6.00  0.00 28.60381 
4  2.00  0.00 5.00  0.00 3.00  0.00 4.00  0.00 123.01345 
4  3.00  0.00 93.00  0.00 33.00  0.00 63.00  0.00 0.96841 
4  3.00  0.00 90.00  0.00 32.00  0.00 61.00  0.00 0.98348 
4  3.00  0.00 87.00  0.00 31.00  0.00 59.00  0.00 0.93618 
4  3.00  0.00 84.00  0.00 30.00  0.00 57.00  0.00 0.90319 
4  3.00  0.00 81.00  0.00 29.00  0.00 55.00  0.00 0.87844 
4  3.00  0.00 78.00  0.00 28.00  0.00 53.00  0.00 0.86515 
4  3.00  0.00 75.00  0.00 27.00  0.00 51.00  0.00 0.83103 
4  3.00  0.00 72.00  0.00 26.00  0.00 49.00  0.00 0.77977 
4  3.00  0.00 69.00  0.00 25.00  0.00 47.00  0.00 0.75304 
4  3.00  0.00 66.00  0.00 24.00  0.00 45.00  0.00 0.72187 
